Time [s], Analyzer Name, Decoded Protocol Result
0.625099687500000,PXX,0b  0000  0000
0.625225625000000,PXX,0b  0000  0100
0.625360500000000,PXX,0b  0100  0000
0.625496437500000,PXX,0b  0100  0000
0.625627375000000,PXX,0b  0110  0111
0.625800687500000,PXX,0b  1111  0111
0.625990437500000,PXX,0b  0111  1110
0.632713062500000,PXX,0b  0111  1110
0.632887750000000,PXX,0b  0001  0010
0.633029937500000,PXX,0b  0000  0000
0.633158312500000,PXX,0b  0000  0000
0.633286062500000,PXX,0b  0000  0000
0.633414437500000,PXX,0b  0000  0100
0.633551000000000,PXX,0b  0100  0000
0.633696312500000,PXX,0b  0000  0000
0.633825500000000,PXX,0b  0000  0100
0.633961937500000,PXX,0b  0100  0000
0.634095500000000,PXX,0b  0000  0000
0.634221437500000,PXX,0b  0000  0100
0.634356312500000,PXX,0b  0100  0000
0.634494187500000,PXX,0b  0000  0000
0.634619375000000,PXX,0b  0000  0100
0.634756375000000,PXX,0b  0100  0000
0.634890500000000,PXX,0b  0100  0000
0.635026187500000,PXX,0b  0110  0111
0.635192750000000,PXX,0b  1111  0111
0.635383375000000,PXX,0b  0111  1110
0.642092937500000,PXX,0b  0111  1110
0.642266062500000,PXX,0b  0001  0010
0.642409875000000,PXX,0b  0000  0000
0.642538312500000,PXX,0b  0000  0000
0.642668437500000,PXX,0b  0000  0000
0.642795125000000,PXX,0b  0000  0100
0.642930000000000,PXX,0b  0100  0000
0.643065937500000,PXX,0b  0000  0000
0.643191125000000,PXX,0b  0000  0100
0.643322750000000,PXX,0b  0100  0000
0.643460312500000,PXX,0b  0000  0000
0.643588875000000,PXX,0b  0000  0100
0.643726875000000,PXX,0b  0100  0000
0.643862000000000,PXX,0b  0000  0000
0.643987937500000,PXX,0b  0000  0100
0.644122000000000,PXX,0b  0100  0000
0.644255375000000,PXX,0b  0100  0000
0.644392625000000,PXX,0b  0110  0111
0.644559437500000,PXX,0b  1111  1111
0.651462437500000,PXX,0b  0111  1110
0.651635875000000,PXX,0b  0011  0010
0.651785812500000,PXX,0b  0000  0000
0.651910187500000,PXX,0b  0000  0000
0.652040312500000,PXX,0b  0000  0000
0.652167875000000,PXX,0b  0000  0100
0.652301937500000,PXX,0b  0100  0000
0.652439500000000,PXX,0b  0000  0000
0.652567312500000,PXX,0b  0000  0100
0.652711937500000,PXX,0b  0100  0000
0.652843812500000,PXX,0b  0000  0000
0.652965812500000,PXX,0b  0000  0100
0.653099062500000,PXX,0b  0100  0000
0.653236625000000,PXX,0b  0000  0000
0.653364187500000,PXX,0b  0000  0100
0.653496125000000,PXX,0b  0100  0000
0.653632625000000,PXX,0b  0100  0000
0.653778500000000,PXX,0b  0110  0111
0.653947500000000,PXX,0b  1111  0111
0.654138062500000,PXX,0b  0111  1110
0.660861062500000,PXX,0b  0111  1110
0.661035750000000,PXX,0b  0001  0010
0.661179562500000,PXX,0b  0000  0000
0.661304687500000,PXX,0b  0000  0000
0.661434812500000,PXX,0b  0000  0000
0.661561750000000,PXX,0b  0000  0100
0.661698812500000,PXX,0b  0100  0000
0.661836312500000,PXX,0b  0000  0000
0.661964687500000,PXX,0b  0000  0100
0.662099562500000,PXX,0b  0100  0000
0.662233875000000,PXX,0b  0000  0000
0.662359812500000,PXX,0b  0000  0100
0.662494937500000,PXX,0b  0100  0000
0.662632500000000,PXX,0b  0000  0000
0.662763000000000,PXX,0b  0000  0100
0.662897062500000,PXX,0b  0100  0000
0.663032750000000,PXX,0b  0100  0000
0.663166062500000,PXX,0b  0110  0111
0.663330250000000,PXX,0b  1111  0111
0.663520812500000,PXX,0b  0111  1110
0.670226437500000,PXX,0b  0111  1110
0.670400312500000,PXX,0b  0001  0010
0.670539437500000,PXX,0b  0000  0000
0.670667812500000,PXX,0b  1000  0000
0.670803312500000,PXX,0b  0000  0000
0.670931687500000,PXX,0b  0000  0100
0.671067375000000,PXX,0b  0100  0000
0.671200875000000,PXX,0b  0000  0000
0.671326812500000,PXX,0b  0000  0100
0.671461687500000,PXX,0b  0100  0000
0.671595375000000,PXX,0b  0000  0100
0.671725687500000,PXX,0b  0000  0100
0.671862125000000,PXX,0b  0100  0000
0.671995687500000,PXX,0b  0000  0000
0.672120812500000,PXX,0b  0000  0100
0.672254875000000,PXX,0b  0100  0000
0.672390625000000,PXX,0b  0100  0000
0.672523250000000,PXX,0b  0110  0111
0.672700375000000,PXX,0b  1111  0111
0.672891750000000,PXX,0b  0111  1110
0.679590000000000,PXX,0b  0111  1110
0.679765250000000,PXX,0b  0001  0010
0.679909812500000,PXX,0b  0000  0000
0.680035750000000,PXX,0b  0000  0000
0.680165937500000,PXX,0b  0000  0000
0.680293500000000,PXX,0b  0000  0100
0.680427562500000,PXX,0b  0100  0000
0.680565437500000,PXX,0b  0000  0000
0.680695937500000,PXX,0b  0000  0100
0.680831625000000,PXX,0b  0100  0000
0.680969187500000,PXX,0b  0000  0000
0.681097500000000,PXX,0b  0000  0100
0.681232375000000,PXX,0b  0100  0000
0.681364312500000,PXX,0b  0000  0000
0.681486625000000,PXX,0b  0000  0100
0.681623062500000,PXX,0b  0100  0000
0.681768187500000,PXX,0b  0100  0000
0.681903875000000,PXX,0b  0110  0111
0.682072062500000,PXX,0b  1111  0111
0.682262625000000,PXX,0b  0111  1110
0.688971812500000,PXX,0b  0111  1110
0.689146500000000,PXX,0b  0001  0010
0.689290312500000,PXX,0b  0000  0000
0.689413062500000,PXX,0b  0000  0000
0.689543437500000,PXX,0b  0000  0000
0.689669375000000,PXX,0b  0000  0100
0.689806375000000,PXX,0b  0100  0000
0.689944687500000,PXX,0b  0000  0000
0.690071437500000,PXX,0b  0000  0100
0.690203125000000,PXX,0b  0100  0000
0.690339062500000,PXX,0b  0000  0000
0.690465812500000,PXX,0b  0000  0100
0.690602437500000,PXX,0b  0100  1000
0.690746125000000,PXX,0b  0000  0000
0.690871312500000,PXX,0b  0000  0100
0.691005375000000,PXX,0b  0100  0000
0.691138687500000,PXX,0b  0100  0000
0.691276000000000,PXX,0b  0110  0111
0.691445000000000,PXX,0b  1111  0111
0.691636625000000,PXX,0b  0111  1110
0.698361187500000,PXX,0b  0111  1110
0.698535375000000,PXX,0b  0001  0010
0.698679187500000,PXX,0b  0000  0000
0.698808875000000,PXX,0b  0000  0000
0.698939062500000,PXX,0b  0000  0000
0.699061000000000,PXX,0b  0000  0100
0.699194250000000,PXX,0b  0100  0000
0.699331812500000,PXX,0b  0000  0000
0.699459375000000,PXX,0b  0000  0100
0.699595312500000,PXX,0b  0100  0000
0.699738250000000,PXX,0b  0000  0000
0.699863375000000,PXX,0b  0000  0100
0.699997437500000,PXX,0b  0100  0000
0.700135000000000,PXX,0b  0000  0000
0.700263375000000,PXX,0b  0000  0100
0.700398187500000,PXX,0b  0100  0000
0.700528562500000,PXX,0b  0100  0000
0.700664250000000,PXX,0b  0110  0111
0.700830750000000,PXX,0b  1111  0111
0.701021312500000,PXX,0b  0111  1110
0.707734125000000,PXX,0b  0111  1110
0.707908000000000,PXX,0b  0001  0010
0.708050187500000,PXX,0b  0000  0000
0.708179312500000,PXX,0b  0000  0000
0.708307875000000,PXX,0b  0000  0000
0.708431437500000,PXX,0b  0000  0100
0.708568062500000,PXX,0b  0100  0000
0.708710937500000,PXX,0b  0000  0000
0.708834500000000,PXX,0b  0000  0100
0.708970187500000,PXX,0b  0100  0000
0.709108500000000,PXX,0b  0000  0000
0.709235312500000,PXX,0b  0000  0100
0.709366937500000,PXX,0b  0100  0000
0.709503187500000,PXX,0b  0000  0000
0.709631562500000,PXX,0b  0001  0100
0.709773375000000,PXX,0b  0100  0000
0.709909125000000,PXX,0b  0100  0000
0.710039187500000,PXX,0b  0110  0111
0.710202562500000,PXX,0b  1111  0111
0.710392375000000,PXX,0b  0111  1110
0.717110687500000,PXX,0b  0111  1110
0.717283000000000,PXX,0b  0001  0010
0.717426812500000,PXX,0b  0000  0000
0.717556187500000,PXX,0b  0000  0000
0.717692375000000,PXX,0b  0000  0000
0.717820625000000,PXX,0b  0000  0100
0.717954687500000,PXX,0b  0100  0000
0.718086625000000,PXX,0b  0000  0000
0.718209375000000,PXX,0b  0000  0100
0.718345062500000,PXX,0b  0100  0000
0.718482812500000,PXX,0b  0000  0000
0.718611562500000,PXX,0b  0000  0100
0.718750375000000,PXX,0b  0100  0000
0.718888687500000,PXX,0b  0000  0000
0.719017062500000,PXX,0b  0000  0100
0.719151937500000,PXX,0b  0100  0000
0.719284437500000,PXX,0b  0100  0000
0.719421750000000,PXX,0b  0110  0111
0.719589375000000,PXX,0b  1111  0111
0.719789062500000,PXX,0b  0111  1110
0.726492187500000,PXX,0b  0111  1110
0.726666937500000,PXX,0b  0001  0010
0.726814500000000,PXX,0b  0000  0000
0.726942812500000,PXX,0b  0000  0000
0.727070625000000,PXX,0b  0000  0000
0.727196562500000,PXX,0b  0000  0100
0.727330625000000,PXX,0b  0100  0000
0.727465750000000,PXX,0b  0000  0000
0.727590250000000,PXX,0b  0000  0100
0.727733687500000,PXX,0b  0100  0000
0.727868812500000,PXX,0b  0000  0000
0.727994000000000,PXX,0b  0000  0100
0.728128062500000,PXX,0b  0100  0000
0.728265562500000,PXX,0b  0000  0000
0.728393937500000,PXX,0b  0000  0100
0.728529750000000,PXX,0b  0100  0000
0.728665500000000,PXX,0b  0100  0000
0.728804125000000,PXX,0b  0110  0111
0.728968312500000,PXX,0b  1111  0111
0.729158937500000,PXX,0b  0111  1110
0.735872437500000,PXX,0b  0111  1110
0.736046312500000,PXX,0b  0001  0010
0.736188562500000,PXX,0b  0000  0000
0.736316875000000,PXX,0b  0000  0000
0.736444625000000,PXX,0b  0000  0000
0.736570687500000,PXX,0b  0000  0100
0.736713937500000,PXX,0b  0100  0000
0.736850625000000,PXX,0b  0000  0000
0.736975812500000,PXX,0b  0000  0100
0.737107437500000,PXX,0b  0100  0000
0.737245000000000,PXX,0b  0000  0000
0.737374187500000,PXX,0b  0000  0100
0.737511000000000,PXX,0b  0100  0000
0.737646937500000,PXX,0b  0000  0000
0.737777625000000,PXX,0b  0000  0100
0.737911687500000,PXX,0b  0100  0000
0.738044187500000,PXX,0b  0100  0000
0.738181437500000,PXX,0b  0110  0111
0.738348062500000,PXX,0b  1111  0111
0.738538875000000,PXX,0b  0111  1110
0.745245937500000,PXX,0b  0111  1110
0.745419062500000,PXX,0b  0001  0010
0.745561562500000,PXX,0b  0000  0000
0.745687500000000,PXX,0b  0000  0000
0.745822812500000,PXX,0b  0000  0000
0.745945562500000,PXX,0b  0000  0100
0.746079625000000,PXX,0b  0100  0000
0.746217125000000,PXX,0b  0000  0000
0.746345500000000,PXX,0b  0000  0100
0.746480375000000,PXX,0b  0100  0000
0.746616562500000,PXX,0b  0000  0000
0.746748687500000,PXX,0b  0000  0100
0.746882750000000,PXX,0b  0100  0000
0.747020312500000,PXX,0b  0000  0000
0.747147875000000,PXX,0b  0000  0100
0.747279500000000,PXX,0b  0100  0000
0.747412812500000,PXX,0b  0100  0000
0.747548812500000,PXX,0b  0110  0111
0.747723937500000,PXX,0b  1111  0111
0.747913750000000,PXX,0b  0111  1110
0.754611500000000,PXX,0b  0111  1110
0.754788312500000,PXX,0b  0001  0010
0.754930562500000,PXX,0b  0000  0000
0.755059687500000,PXX,0b  0000  0000
0.755188250000000,PXX,0b  0000  0000
0.755311812500000,PXX,0b  0000  0100
0.755447437500000,PXX,0b  0100  0000
0.755581312500000,PXX,0b  0000  0001
0.755710062500000,PXX,0b  0000  0100
0.755846500000000,PXX,0b  0100  0000
0.755982437500000,PXX,0b  0000  0000
0.756107625000000,PXX,0b  0000  0100
0.756241687500000,PXX,0b  0100  0000
0.756379187500000,PXX,0b  0000  0000
0.756507625000000,PXX,0b  0000  0100
0.756641687500000,PXX,0b  0100  0000
0.756778750000000,PXX,0b  0100  0000
0.756914437500000,PXX,0b  0110  0111
0.757081062500000,PXX,0b  1111  0111
0.757271625000000,PXX,0b  0111  1110
0.763984500000000,PXX,0b  0111  1110
0.764159187500000,PXX,0b  0001  0010
0.764301375000000,PXX,0b  0000  0000
0.764430562500000,PXX,0b  0000  0000
0.764560812500000,PXX,0b  0000  0000
0.764688375000000,PXX,0b  1000  0100
0.764829375000000,PXX,0b  0100  0000
0.764966875000000,PXX,0b  0000  0000
0.765095250000000,PXX,0b  0000  0100
0.765230125000000,PXX,0b  0100  0000
0.765363625000000,PXX,0b  0000  0000
0.765489875000000,PXX,0b  0000  0100
0.765624500000000,PXX,0b  0100  0000
0.765767375000000,PXX,0b  0000  0000
0.765892562500000,PXX,0b  0000  0100
0.766026625000000,PXX,0b  0100  0000
0.766162312500000,PXX,0b  0100  0000
0.766295625000000,PXX,0b  0110  0111
0.766539812500000,PXX,0b  1011  1011
0.773383687500000,PXX,0b  0111  1110
0.773557812500000,PXX,0b  0001  0010
0.773706187500000,PXX,0b  0000  0000
0.773832125000000,PXX,0b  0000  0000
0.773962250000000,PXX,0b  0000  0000
0.774091437500000,PXX,0b  0000  0100
0.774223875000000,PXX,0b  0100  0000
0.774359812500000,PXX,0b  0000  0000
0.774486562500000,PXX,0b  0000  0100
0.774623312500000,PXX,0b  0100  0000
0.774764625000000,PXX,0b  0000  0000
0.774891375000000,PXX,0b  0000  0100
0.775023062500000,PXX,0b  0100  0000
0.775158937500000,PXX,0b  0000  0000
0.775285750000000,PXX,0b  0000  0100
0.775422187500000,PXX,0b  0100  0000
0.775558812500000,PXX,0b  0100  0000
0.775690500000000,PXX,0b  1110  0111
0.775865625000000,PXX,0b  1111  0111
0.776055375000000,PXX,0b  0111  1110
0.782760812500000,PXX,0b  0111  1110
0.782933125000000,PXX,0b  0001  0010
0.783076875000000,PXX,0b  0000  0000
0.783205250000000,PXX,0b  0000  0000
0.783330625000000,PXX,0b  0000  0000
0.783457375000000,PXX,0b  0000  0100
0.783591750000000,PXX,0b  0100  0010
0.783733812500000,PXX,0b  0000  0000
0.783862187500000,PXX,0b  0000  0100
0.783997875000000,PXX,0b  0100  0000
0.784131375000000,PXX,0b  0000  0000
0.784257375000000,PXX,0b  0000  0100
0.784392187500000,PXX,0b  0100  0000
0.784530000000000,PXX,0b  0000  0000
0.784658375000000,PXX,0b  0010  0100
0.784803375000000,PXX,0b  0100  0000
0.784939062500000,PXX,0b  0100  0000
0.785072375000000,PXX,0b  0110  0111
0.785236562500000,PXX,0b  1111  0111
0.785427125000000,PXX,0b  0111  1110
0.792134187500000,PXX,0b  0111  1110
0.792308062500000,PXX,0b  0001  0010
0.792451062500000,PXX,0b  0000  0000
0.792578750000000,PXX,0b  0000  0000
0.792711875000000,PXX,0b  0000  0000
0.792840250000000,PXX,0b  0000  0100
0.792976687500000,PXX,0b  0100  0000
0.793111812500000,PXX,0b  0000  0000
0.793237000000000,PXX,0b  0000  0100
0.793371062500000,PXX,0b  0100  0000
0.793508687500000,PXX,0b  0000  0000
0.793632250000000,PXX,0b  0000  0100
0.793771812500000,PXX,0b  0100  0000
0.793903750000000,PXX,0b  0000  0000
0.794026500000000,PXX,0b  0000  0100
0.794162187500000,PXX,0b  0100  0000
0.794298687500000,PXX,0b  0100  0000
0.794434375000000,PXX,0b  0110  0111
0.794603562500000,PXX,0b  1111  0111
0.794801062500000,PXX,0b  0111  1110
0.801508625000000,PXX,0b  0111  1110
0.801682500000000,PXX,0b  0101  0010
0.801830875000000,PXX,0b  0000  0000
0.801960062500000,PXX,0b  0000  0000
0.802088625000000,PXX,0b  0000  0000
0.802212125000000,PXX,0b  0000  0100
0.802347812500000,PXX,0b  0100  0000
0.802486125000000,PXX,0b  0000  0000
0.802614750000000,PXX,0b  0000  0100
0.802759750000000,PXX,0b  0100  0000
0.802896500000000,PXX,0b  0000  0000
0.803023250000000,PXX,0b  0000  0100
0.803159750000000,PXX,0b  0100  0000
0.803294875000000,PXX,0b  0000  0000
0.803420000000000,PXX,0b  0000  0100
0.803556062500000,PXX,0b  0100  0000
0.803692562500000,PXX,0b  0100  0000
0.803831250000000,PXX,0b  0110  0111
0.804000250000000,PXX,0b  1111  0111
0.804190000000000,PXX,0b  0111  1110
0.810907000000000,PXX,0b  0111  1110
0.811080125000000,PXX,0b  0001  0010
0.811221500000000,PXX,0b  0000  0000
0.811349875000000,PXX,0b  0000  0000
0.811475187500000,PXX,0b  0000  0000
0.811596625000000,PXX,0b  0000  0110
0.811737625000000,PXX,0b  0100  0000
0.811873562500000,PXX,0b  0000  0000
0.811998750000000,PXX,0b  0000  0100
0.812132812500000,PXX,0b  0100  0000
0.812270312500000,PXX,0b  0000  0000
0.812398687500000,PXX,0b  0000  0100
0.812533750000000,PXX,0b  0100  0000
0.812668875000000,PXX,0b  0010  0000
0.812801812500000,PXX,0b  0000  0100
0.812938250000000,PXX,0b  0100  0000
0.813070000000000,PXX,0b  0100  0000
0.813205687500000,PXX,0b  0110  0111
0.813372250000000,PXX,0b  1111  0111
0.813563875000000,PXX,0b  0111  1110
0.820273250000000,PXX,0b  0111  1110
0.820447125000000,PXX,0b  0001  0010
0.820590437500000,PXX,0b  0000  0001
0.820722562500000,PXX,0b  0000  0000
0.820850312500000,PXX,0b  0000  0000
0.820975437500000,PXX,0b  0000  0100
0.821109500000000,PXX,0b  0100  0000
0.821245437500000,PXX,0b  0000  0000
0.821370625000000,PXX,0b  0000  0100
0.821504500000000,PXX,0b  0100  0000
0.821642375000000,PXX,0b  0000  0000
0.821777687500000,PXX,0b  0000  0100
0.821911750000000,PXX,0b  0100  0000
0.822049250000000,PXX,0b  0000  0000
0.822177625000000,PXX,0b  0000  0100
0.822312500000000,PXX,0b  0100  0000
0.822444187500000,PXX,0b  0100  0000
0.822577812500000,PXX,0b  0110  0111
0.822746562500000,PXX,0b  1111  0111
0.822934750000000,PXX,0b  0111  1110
0.829638687500000,PXX,0b  0111  1110
0.829821125000000,PXX,0b  0001  0010
0.829962500000000,PXX,0b  0000  0000
0.830090062500000,PXX,0b  0000  0000
0.830220187500000,PXX,0b  0000  0000
0.830342187500000,PXX,0b  0000  0100
0.830475437500000,PXX,0b  0100  0000
0.830613250000000,PXX,0b  0000  0000
0.830747500000000,PXX,0b  0000  0100
0.830879187500000,PXX,0b  0100  0000
0.831014312500000,PXX,0b  0000  0000
0.831140250000000,PXX,0b  0000  0100
0.831274312500000,PXX,0b  0100  0000
0.831409437500000,PXX,0b  0000  0000
0.831537937500000,PXX,0b  0000  0100
0.831674437500000,PXX,0b  0100  0000
0.831813062500000,PXX,0b  0100  0000
0.831949562500000,PXX,0b  0110  0111
0.832116937500000,PXX,0b  1111  0111
0.832307562500000,PXX,0b  0111  1110
0.839008312500000,PXX,0b  0111  1110
0.839182250000000,PXX,0b  0001  0010
0.839326062500000,PXX,0b  0000  0000
0.839451187500000,PXX,0b  0000  0000
0.839582312500000,PXX,0b  0000  0000
0.839708250000000,PXX,0b  0000  0100
0.839845312500000,PXX,0b  0100  0000
0.839982812500000,PXX,0b  0000  0000
0.840110375000000,PXX,0b  0000  0100
0.840242062500000,PXX,0b  0100  0000
0.840377187500000,PXX,0b  0000  0000
0.840503125000000,PXX,0b  0000  0100
0.840636437500000,PXX,0b  0100  0000
0.840777750000000,PXX,0b  0000  0000
0.840904562500000,PXX,0b  0000  0100
0.841036187500000,PXX,0b  0100  0000
0.841170312500000,PXX,0b  0100  0000
0.841303625000000,PXX,0b  0110  0111
0.841468625000000,PXX,0b  1111  0111
0.841659375000000,PXX,0b  0111  1110
0.848385437500000,PXX,0b  0111  1110
0.848559750000000,PXX,0b  0001  0010
0.848701937500000,PXX,0b  0000  0000
0.848828437500000,PXX,0b  0000  0000
0.848958562500000,PXX,0b  0000  0000
0.849086125000000,PXX,0b  0000  0100
0.849220187500000,PXX,0b  0100  0000
0.849357750000000,PXX,0b  0000  0000
0.849486062500000,PXX,0b  0000  0100
0.849621250000000,PXX,0b  0100  0000
0.849760125000000,PXX,0b  0000  0000
0.849885312500000,PXX,0b  0000  0100
0.850019375000000,PXX,0b  0100  0000
0.850156875000000,PXX,0b  0000  0000
0.850285250000000,PXX,0b  0000  0100
0.850420125000000,PXX,0b  0100  0000
0.850551250000000,PXX,0b  0100  0000
0.850686125000000,PXX,0b  0110  0111
0.850856500000000,PXX,0b  1111  0111
0.851046250000000,PXX,0b  0111  1110
0.857758937500000,PXX,0b  0111  1110
0.857932062500000,PXX,0b  0001  0010
0.858075875000000,PXX,0b  0000  0000
0.858204187500000,PXX,0b  0000  0000
0.858329562500000,PXX,0b  0000  0000
0.858456312500000,PXX,0b  0000  0100
0.858592375000000,PXX,0b  0100  0001
0.858732062500000,PXX,0b  0000  0000
0.858858812500000,PXX,0b  0000  0100
0.858992875000000,PXX,0b  0100  0000
0.859128000000000,PXX,0b  0000  0000
0.859253125000000,PXX,0b  0000  0100
0.859387187500000,PXX,0b  0100  0000
0.859524875000000,PXX,0b  0000  0000
0.859653250000000,PXX,0b  0000  0100
0.859794250000000,PXX,0b  0100  0000
0.859930750000000,PXX,0b  0100  0000
0.860066437500000,PXX,0b  0110  0111
0.860235437500000,PXX,0b  1111  0111
0.860425250000000,PXX,0b  0111  1110
0.867136375000000,PXX,0b  0111  1110
0.867311875000000,PXX,0b  0001  0010
0.867455625000000,PXX,0b  0000  0000
0.867585062500000,PXX,0b  0000  0000
0.867710437500000,PXX,0b  1000  0000
0.867844937500000,PXX,0b  0000  0100
0.867980562500000,PXX,0b  0100  0000
0.868114937500000,PXX,0b  0000  0000
0.868240875000000,PXX,0b  0000  0100
0.868374937500000,PXX,0b  0100  0000
0.868510937500000,PXX,0b  0000  0000
0.868638937500000,PXX,0b  0000  0100
0.868780812500000,PXX,0b  0100  0000
0.868915937500000,PXX,0b  0000  0000
0.869037875000000,PXX,0b  0000  0100
0.869171125000000,PXX,0b  0100  0000
0.869306875000000,PXX,0b  0100  0000
0.869438562500000,PXX,0b  0110  0111
0.869605375000000,PXX,0b  1111  1111
0.876505062500000,PXX,0b  0111  1110
0.876678375000000,PXX,0b  0011  0010
0.876830687500000,PXX,0b  0000  0000
0.876953437500000,PXX,0b  0000  0000
0.877083625000000,PXX,0b  0000  0000
0.877208750000000,PXX,0b  0000  0100
0.877340437500000,PXX,0b  0100  0000
0.877477937500000,PXX,0b  0000  0000
0.877606562500000,PXX,0b  0000  0110
0.877750000000000,PXX,0b  0100  0000
0.877886687500000,PXX,0b  0000  0000
0.878011875000000,PXX,0b  0000  0100
0.878145937500000,PXX,0b  0100  0000
0.878283500000000,PXX,0b  0000  0000
0.878411812500000,PXX,0b  0000  0100
0.878546875000000,PXX,0b  0100  0000
0.878681000000000,PXX,0b  0100  0000
0.878818062500000,PXX,0b  0110  0111
0.878982250000000,PXX,0b  1111  0111
0.879172812500000,PXX,0b  0111  1110
0.885890500000000,PXX,0b  0111  1110
0.886065187500000,PXX,0b  0001  0010
0.886207375000000,PXX,0b  0000  0000
0.886332562500000,PXX,0b  0000  0000
0.886462687500000,PXX,0b  0000  0000
0.886590625000000,PXX,0b  0000  0100
0.886728500000000,PXX,0b  0100  0000
0.886866812500000,PXX,0b  0000  0000
0.886996000000000,PXX,0b  0000  0100
0.887132437500000,PXX,0b  0100  0000
0.887264375000000,PXX,0b  0000  0000
0.887387125000000,PXX,0b  0000  0100
0.887523562500000,PXX,0b  0100  0000
0.887658000000000,PXX,0b  0000  0000
0.887792500000000,PXX,0b  0000  0100
0.887926625000000,PXX,0b  0100  0000
0.888056687500000,PXX,0b  0100  0000
0.888191625000000,PXX,0b  0110  0111
0.888358187500000,PXX,0b  1111  0111
0.888549000000000,PXX,0b  0111  1110
0.895260437500000,PXX,0b  0111  1110
0.895434375000000,PXX,0b  0001  0010
0.895576687500000,PXX,0b  0000  0000
0.895699375000000,PXX,0b  0100  0000
0.895834937500000,PXX,0b  0000  0000
0.895958500000000,PXX,0b  0000  0100
0.896092562500000,PXX,0b  0100  0000
0.896230062500000,PXX,0b  0000  0000
0.896358437500000,PXX,0b  0000  0100
0.896493312500000,PXX,0b  0100  0000
0.896631875000000,PXX,0b  0000  0000
0.896761625000000,PXX,0b  0000  0100
0.896895687500000,PXX,0b  0100  0000
0.897033187500000,PXX,0b  0000  0000
0.897161562500000,PXX,0b  0000  0100
0.897296437500000,PXX,0b  0100  0000
0.897428937500000,PXX,0b  0100  0000
0.897564812500000,PXX,0b  0110  0111
0.897737187500000,PXX,0b  1111  0111
0.897927750000000,PXX,0b  0111  1110
0.904629250000000,PXX,0b  0111  1110
0.904812437500000,PXX,0b  0001  0010
0.904955437500000,PXX,0b  0000  0000
0.905083000000000,PXX,0b  0000  0000
0.905213187500000,PXX,0b  0000  0000
0.905335125000000,PXX,0b  0000  0100
0.905468375000000,PXX,0b  0100  0000
0.905605375000000,PXX,0b  0000  0001
0.905739937500000,PXX,0b  0000  0100
0.905876375000000,PXX,0b  0100  0000
0.906012312500000,PXX,0b  0000  0000
0.906137500000000,PXX,0b  0000  0100
0.906271562500000,PXX,0b  0100  0000
0.906409062500000,PXX,0b  0000  0000
0.906537500000000,PXX,0b  0000  0100
0.906672375000000,PXX,0b  0100  0000
0.906808687500000,PXX,0b  0100  0000
0.906944375000000,PXX,0b  0110  0111
0.907110937500000,PXX,0b  1111  0111
0.907301500000000,PXX,0b  0111  1110
0.914015125000000,PXX,0b  0111  1110
0.914189812500000,PXX,0b  0001  0010
0.914332000000000,PXX,0b  0000  0000
0.914457125000000,PXX,0b  0000  0000
0.914586000000000,PXX,0b  0000  0000
0.914709562500000,PXX,0b  0000  0100
0.914852250000000,PXX,0b  0100  0000
0.914988125000000,PXX,0b  0000  0000
0.915113312500000,PXX,0b  0000  0100
0.915245000000000,PXX,0b  0100  0000
0.915382500000000,PXX,0b  0000  0000
0.915511687500000,PXX,0b  0000  0100
0.915647437500000,PXX,0b  0100  1000
0.915792750000000,PXX,0b  0000  0000
0.915919500000000,PXX,0b  0000  0100
0.916051125000000,PXX,0b  0100  0000
0.916185250000000,PXX,0b  0100  0000
0.916318562500000,PXX,0b  0110  0111
0.916483562500000,PXX,0b  1111  0111
0.916674312500000,PXX,0b  0111  1110
0.923399000000000,PXX,0b  0111  1110
0.923573937500000,PXX,0b  0001  0010
0.923717750000000,PXX,0b  0000  0000
0.923845062500000,PXX,0b  0000  0000
0.923972812500000,PXX,0b  0000  0000
0.924101125000000,PXX,0b  0000  0100
0.924236812500000,PXX,0b  0100  0000
0.924370375000000,PXX,0b  0000  0000
0.924496312500000,PXX,0b  0000  0100
0.924632187500000,PXX,0b  0100  0100
0.924775062500000,PXX,0b  0000  0000
0.924900250000000,PXX,0b  0000  0100
0.925034312500000,PXX,0b  0100  0000
0.925171812500000,PXX,0b  0000  0000
0.925300187500000,PXX,0b  0000  0100
0.925435062500000,PXX,0b  0100  0000
0.925566187500000,PXX,0b  0100  0000
0.925701062500000,PXX,0b  0110  0111
0.925871437500000,PXX,0b  1111  0111
0.926061187500000,PXX,0b  0111  1110
0.932773875000000,PXX,0b  0111  1110
0.932948562500000,PXX,0b  0001  0010
0.933090750000000,PXX,0b  0000  0000
0.933215875000000,PXX,0b  0000  0000
0.933344437500000,PXX,0b  0000  0000
0.933472812500000,PXX,0b  0000  0100
0.933608937500000,PXX,0b  0100  0000
0.933753000000000,PXX,0b  0000  0000
0.933879750000000,PXX,0b  0000  0100
0.934013812500000,PXX,0b  0100  0000
0.934148937500000,PXX,0b  0000  0000
0.934274125000000,PXX,0b  0000  0100
0.934408187500000,PXX,0b  0100  0000
0.934545812500000,PXX,0b  0000  0000
0.934668562500000,PXX,0b  0000  0100
0.934808000000000,PXX,0b  0100  0000
0.934941312500000,PXX,0b  0100  0000
0.935078562500000,PXX,0b  0110  0111
0.935247562500000,PXX,0b  1111  0111
0.935438125000000,PXX,0b  0111  1110
0.942148312500000,PXX,0b  0111  1110
