Time [s], Analyzer Name, Decoded Protocol Result
0.601838562500000,PXX,0b  0100  0000
0.601974562500000,PXX,0b  0000  0000
0.602102625000000,PXX,0b  0000  0100
0.602238625000000,PXX,0b  0100  0000
0.602374625000000,PXX,0b  0000  0000
0.602502687500000,PXX,0b  0000  0100
0.602638687500000,PXX,0b  0100  0000
0.602774687500000,PXX,0b  0100  0000
0.602910687500000,PXX,0b  0110  0111
0.603078750000000,PXX,0b  1110  0111
0.603270750000000,PXX,0b  0111  1110
0.609615562500000,PXX,0b  0111  1110
0.609791625000000,PXX,0b  0001  0010
0.609935625000000,PXX,0b  0000  0000
0.610063625000000,PXX,0b  0000  0000
0.610191687500000,PXX,0b  0000  0001
0.610327687500000,PXX,0b  0001  1000
0.610471687500000,PXX,0b  1000  0000
0.610607750000000,PXX,0b  0000  0001
0.610743750000000,PXX,0b  0001  1000
0.610887750000000,PXX,0b  1000  0000
0.611023750000000,PXX,0b  0000  0001
0.611159812500000,PXX,0b  0001  1000
0.611303812500000,PXX,0b  1000  0000
0.611439812500000,PXX,0b  0000  0001
0.611575875000000,PXX,0b  0001  1000
0.611719875000000,PXX,0b  1000  0000
0.611855875000000,PXX,0b  0100  0000
0.611991937500000,PXX,0b  0001  1001
0.612143937500000,PXX,0b  1010  1001
0.612303937500000,PXX,0b  0111  1110
0.618632750000000,PXX,0b  0111  1110
0.618808812500000,PXX,0b  0001  0010
0.618952812500000,PXX,0b  0000  0000
0.619080812500000,PXX,0b  0000  0000
0.619208875000000,PXX,0b  0000  0000
0.619336875000000,PXX,0b  0000  0100
0.619472875000000,PXX,0b  0100  0000
0.619608937500000,PXX,0b  0000  0000
0.619736937500000,PXX,0b  0000  0100
0.619872937500000,PXX,0b  0100  0000
0.620008937500000,PXX,0b  0000  0000
0.620137000000000,PXX,0b  0000  0100
0.620273000000000,PXX,0b  0100  0000
0.620409000000000,PXX,0b  0000  0000
0.620537062500000,PXX,0b  0000  0100
0.620673062500000,PXX,0b  0100  0000
0.620809062500000,PXX,0b  0100  0000
0.620945062500000,PXX,0b  0110  0111
0.621113125000000,PXX,0b  1110  0111
0.621305125000000,PXX,0b  0111  1110
0.627649937500000,PXX,0b  0111  1110
0.627826000000000,PXX,0b  0001  0010
0.627970000000000,PXX,0b  0000  0000
0.628098000000000,PXX,0b  0000  0000
0.628226062500000,PXX,0b  0000  0001
0.628362062500000,PXX,0b  0001  1000
0.628506062500000,PXX,0b  1000  0000
0.628642125000000,PXX,0b  0000  0001
0.628778125000000,PXX,0b  0001  1000
0.628922125000000,PXX,0b  1000  0000
0.629058125000000,PXX,0b  0000  0001
0.629194187500000,PXX,0b  0001  1000
0.629338187500000,PXX,0b  1000  0000
0.629474187500000,PXX,0b  0000  0001
0.629610250000000,PXX,0b  0001  1000
0.629754250000000,PXX,0b  1000  0000
0.629890250000000,PXX,0b  0100  0000
0.630026312500000,PXX,0b  0001  1001
0.630178312500000,PXX,0b  1010  1001
0.630338312500000,PXX,0b  0111  1110
0.636667125000000,PXX,0b  0111  1110
0.636843187500000,PXX,0b  0001  0010
0.636987187500000,PXX,0b  0000  0000
0.637115187500000,PXX,0b  0000  0000
0.637243250000000,PXX,0b  0000  0000
0.637371250000000,PXX,0b  0000  0100
0.637507250000000,PXX,0b  0100  0000
0.637643312500000,PXX,0b  0000  0000
0.637771312500000,PXX,0b  0000  0100
0.637907312500000,PXX,0b  0100  0000
0.638043312500000,PXX,0b  0000  0000
0.638171375000000,PXX,0b  0000  0100
0.638307375000000,PXX,0b  0100  0000
0.638443375000000,PXX,0b  0000  0000
0.638571437500000,PXX,0b  0000  0100
0.638707437500000,PXX,0b  0100  0000
0.638843437500000,PXX,0b  0100  0000
0.638979437500000,PXX,0b  0110  0111
0.639147500000000,PXX,0b  1110  0111
0.639339500000000,PXX,0b  0111  1110
0.645684312500000,PXX,0b  0111  1110
0.645860375000000,PXX,0b  0001  0010
0.646004375000000,PXX,0b  0000  0000
0.646132375000000,PXX,0b  0000  0000
0.646260437500000,PXX,0b  0000  0001
0.646396437500000,PXX,0b  0001  1000
0.646540437500000,PXX,0b  1000  0000
0.646676500000000,PXX,0b  0000  0001
0.646812500000000,PXX,0b  0001  1000
0.646956500000000,PXX,0b  1000  0000
0.647092500000000,PXX,0b  0000  0001
0.647228562500000,PXX,0b  0001  1000
0.647372562500000,PXX,0b  1000  0000
0.647508562500000,PXX,0b  0000  0001
0.647644625000000,PXX,0b  0001  1000
0.647788625000000,PXX,0b  1000  0000
0.647924625000000,PXX,0b  0100  0000
0.648060687500000,PXX,0b  0001  1001
0.648212687500000,PXX,0b  1010  1001
0.648372687500000,PXX,0b  0111  1110
0.654701500000000,PXX,0b  0111  1110
0.654877562500000,PXX,0b  0001  0010
0.655021562500000,PXX,0b  0000  0000
0.655149562500000,PXX,0b  0000  0000
0.655277625000000,PXX,0b  0000  0000
0.655405625000000,PXX,0b  0000  0100
0.655541625000000,PXX,0b  0100  0000
0.655677687500000,PXX,0b  0000  0000
0.655805687500000,PXX,0b  0000  0100
0.655941687500000,PXX,0b  0100  0000
0.656077687500000,PXX,0b  0000  0000
0.656205750000000,PXX,0b  0000  0100
0.656341750000000,PXX,0b  0100  0000
0.656477750000000,PXX,0b  0000  0000
0.656605812500000,PXX,0b  0000  0100
0.656741812500000,PXX,0b  0100  0000
0.656877812500000,PXX,0b  0100  0000
0.657013812500000,PXX,0b  0110  0111
0.657181875000000,PXX,0b  1110  0111
0.657373875000000,PXX,0b  0111  1110
0.663718687500000,PXX,0b  0111  1110
0.663894750000000,PXX,0b  0001  0010
0.664038750000000,PXX,0b  0000  0000
0.664166750000000,PXX,0b  0000  0000
0.664294812500000,PXX,0b  0000  0001
0.664430812500000,PXX,0b  0001  1000
0.664574812500000,PXX,0b  1000  0000
0.664710875000000,PXX,0b  0000  0001
0.664846875000000,PXX,0b  0001  1000
0.664990875000000,PXX,0b  1000  0000
0.665126875000000,PXX,0b  0000  0001
0.665262937500000,PXX,0b  0001  1000
0.665406937500000,PXX,0b  1000  0000
0.665542937500000,PXX,0b  0000  0001
0.665679000000000,PXX,0b  0001  1000
0.665823000000000,PXX,0b  1000  0000
0.665959000000000,PXX,0b  0100  0000
0.666095062500000,PXX,0b  0001  1001
0.666247062500000,PXX,0b  1010  1001
0.666407062500000,PXX,0b  0111  1110
0.672735875000000,PXX,0b  0111  1110
0.672911937500000,PXX,0b  0001  0010
0.673055937500000,PXX,0b  0000  0000
0.673183937500000,PXX,0b  0000  0000
0.673312000000000,PXX,0b  0000  0000
0.673440000000000,PXX,0b  0000  0100
0.673576000000000,PXX,0b  0100  0000
0.673712062500000,PXX,0b  0000  0000
0.673840062500000,PXX,0b  0000  0100
0.673976062500000,PXX,0b  0100  0000
0.674112062500000,PXX,0b  0000  0000
0.674240125000000,PXX,0b  0000  0100
0.674376125000000,PXX,0b  0100  0000
0.674512125000000,PXX,0b  0000  0000
0.674640187500000,PXX,0b  0000  0100
0.674776187500000,PXX,0b  0100  0000
0.674912187500000,PXX,0b  0100  0000
0.675048187500000,PXX,0b  0110  0111
0.675216250000000,PXX,0b  1110  0111
0.675408250000000,PXX,0b  0111  1110
0.681753062500000,PXX,0b  0111  1110
0.681929125000000,PXX,0b  0001  0010
0.682073125000000,PXX,0b  0000  0000
0.682201125000000,PXX,0b  0000  0000
0.682329187500000,PXX,0b  0000  0001
0.682465187500000,PXX,0b  0001  1000
0.682609187500000,PXX,0b  1000  0000
0.682745250000000,PXX,0b  0000  0001
0.682881250000000,PXX,0b  0001  1000
0.683025250000000,PXX,0b  1000  0000
0.683161312500000,PXX,0b  0000  0001
0.683297312500000,PXX,0b  0001  1000
0.683441312500000,PXX,0b  1000  0000
0.683577312500000,PXX,0b  0000  0001
0.683713375000000,PXX,0b  0001  1000
0.683857375000000,PXX,0b  1000  0000
0.683993375000000,PXX,0b  0100  0000
0.684129437500000,PXX,0b  0001  1001
0.684281437500000,PXX,0b  1010  1001
0.684441437500000,PXX,0b  0111  1110
0.690770250000000,PXX,0b  0111  1110
0.690946312500000,PXX,0b  0001  0010
0.691090312500000,PXX,0b  0000  0000
0.691218312500000,PXX,0b  0000  0000
0.691346375000000,PXX,0b  0000  0000
0.691474375000000,PXX,0b  0000  0100
0.691610375000000,PXX,0b  0100  0000
0.691746437500000,PXX,0b  0000  0000
0.691874437500000,PXX,0b  0000  0100
0.692010437500000,PXX,0b  0100  0000
0.692146437500000,PXX,0b  0000  0000
0.692274500000000,PXX,0b  0000  0100
0.692410500000000,PXX,0b  0100  0000
0.692546500000000,PXX,0b  0000  0000
0.692674562500000,PXX,0b  0000  0100
0.692810562500000,PXX,0b  0100  0000
0.692946562500000,PXX,0b  0100  0000
0.693082562500000,PXX,0b  0110  0111
0.693250625000000,PXX,0b  1110  0111
0.693442625000000,PXX,0b  0111  1110
0.699787500000000,PXX,0b  0111  1110
0.699963500000000,PXX,0b  0001  0010
0.700107500000000,PXX,0b  0000  0000
0.700235500000000,PXX,0b  0000  0000
0.700363562500000,PXX,0b  0000  0001
0.700499562500000,PXX,0b  0001  1000
0.700643562500000,PXX,0b  1000  0000
0.700779625000000,PXX,0b  0000  0001
0.700915625000000,PXX,0b  0001  1000
0.701059625000000,PXX,0b  1000  0000
0.701195687500000,PXX,0b  0000  0001
0.701331687500000,PXX,0b  0001  1000
0.701475687500000,PXX,0b  1000  0000
0.701611687500000,PXX,0b  0000  0001
0.701747750000000,PXX,0b  0001  1000
0.701891750000000,PXX,0b  1000  0000
0.702027750000000,PXX,0b  0100  0000
0.702163812500000,PXX,0b  0001  1001
0.702315812500000,PXX,0b  1010  1001
0.702475812500000,PXX,0b  0111  1110
0.708804687500000,PXX,0b  0111  1110
0.708980687500000,PXX,0b  0001  0010
0.709124687500000,PXX,0b  0000  0000
0.709252750000000,PXX,0b  0000  0000
0.709380750000000,PXX,0b  0000  0000
0.709508750000000,PXX,0b  0000  0100
0.709644750000000,PXX,0b  0100  0000
0.709780812500000,PXX,0b  0000  0000
0.709908812500000,PXX,0b  0000  0100
0.710044812500000,PXX,0b  0100  0000
0.710180875000000,PXX,0b  0000  0000
0.710308875000000,PXX,0b  0000  0100
0.710444875000000,PXX,0b  0100  0000
0.710580875000000,PXX,0b  0000  0000
0.710708937500000,PXX,0b  0000  0100
0.710844937500000,PXX,0b  0100  0000
0.710980937500000,PXX,0b  0100  0000
0.711117000000000,PXX,0b  0110  0111
0.711285000000000,PXX,0b  1110  0111
0.711477000000000,PXX,0b  0111  1110
0.717821875000000,PXX,0b  0111  1110
0.717997875000000,PXX,0b  0001  0010
0.718141875000000,PXX,0b  0000  0000
0.718269937500000,PXX,0b  0000  0000
0.718397937500000,PXX,0b  0000  0001
0.718533937500000,PXX,0b  0001  1000
0.718677937500000,PXX,0b  1000  0000
0.718814000000000,PXX,0b  0000  0001
0.718950000000000,PXX,0b  0001  1000
0.719094000000000,PXX,0b  1000  0000
0.719230062500000,PXX,0b  0000  0001
0.719366062500000,PXX,0b  0001  1000
0.719510062500000,PXX,0b  1000  0000
0.719646125000000,PXX,0b  0000  0001
0.719782125000000,PXX,0b  0001  1000
0.719926125000000,PXX,0b  1000  0000
0.720062125000000,PXX,0b  0100  0000
0.720198187500000,PXX,0b  0001  1001
0.720350187500000,PXX,0b  1010  1001
0.720510187500000,PXX,0b  0111  1110
0.726839062500000,PXX,0b  0111  1110
0.727015062500000,PXX,0b  0001  0010
0.727159062500000,PXX,0b  0000  0000
0.727287125000000,PXX,0b  0000  0000
0.727415125000000,PXX,0b  0000  0000
0.727543125000000,PXX,0b  0000  0100
0.727679125000000,PXX,0b  0100  0000
0.727815187500000,PXX,0b  0000  0000
0.727943187500000,PXX,0b  0000  0100
0.728079187500000,PXX,0b  0100  0000
0.728215250000000,PXX,0b  0000  0000
0.728343250000000,PXX,0b  0000  0100
0.728479250000000,PXX,0b  0100  0000
0.728615250000000,PXX,0b  0000  0000
0.728743312500000,PXX,0b  0000  0100
0.728879312500000,PXX,0b  0100  0000
0.729015312500000,PXX,0b  0100  0000
0.729151375000000,PXX,0b  0110  0111
0.729319375000000,PXX,0b  1110  0111
0.729511375000000,PXX,0b  0111  1110
0.735856250000000,PXX,0b  0111  1110
0.736032250000000,PXX,0b  0001  0010
0.736176250000000,PXX,0b  0000  0000
0.736304312500000,PXX,0b  0000  0000
0.736432312500000,PXX,0b  0000  0001
0.736568312500000,PXX,0b  0001  1000
0.736712375000000,PXX,0b  1000  0000
0.736848375000000,PXX,0b  0000  0001
0.736984375000000,PXX,0b  0001  1000
0.737128375000000,PXX,0b  1000  0000
0.737264437500000,PXX,0b  0000  0001
0.737400437500000,PXX,0b  0001  1000
0.737544437500000,PXX,0b  1000  0000
0.737680500000000,PXX,0b  0000  0001
0.737816500000000,PXX,0b  0001  1000
0.737960500000000,PXX,0b  1000  0000
0.738096562500000,PXX,0b  0100  0000
0.738232562500000,PXX,0b  0001  1001
0.738384562500000,PXX,0b  1010  1001
0.738544562500000,PXX,0b  0111  1110
0.744881437500000,PXX,0b  0111  1110
0.745057437500000,PXX,0b  0001  0010
0.745201437500000,PXX,0b  0000  0000
0.745329500000000,PXX,0b  0000  0000
0.745457500000000,PXX,0b  0000  0000
0.745585500000000,PXX,0b  0000  0100
0.745721562500000,PXX,0b  0100  0000
0.745857562500000,PXX,0b  0000  0000
0.745985562500000,PXX,0b  0000  0100
0.746121562500000,PXX,0b  0100  0000
0.746257625000000,PXX,0b  0000  0000
0.746385625000000,PXX,0b  0000  0100
0.746521625000000,PXX,0b  0100  0000
0.746657687500000,PXX,0b  0000  0000
0.746785687500000,PXX,0b  0000  0100
0.746921687500000,PXX,0b  0100  0000
0.747057687500000,PXX,0b  0100  0000
0.747193750000000,PXX,0b  0110  0111
0.747361750000000,PXX,0b  1110  0111
0.747553750000000,PXX,0b  0111  1110
0.753898625000000,PXX,0b  0111  1110
0.754074625000000,PXX,0b  0001  0010
0.754218625000000,PXX,0b  0000  0000
0.754346687500000,PXX,0b  0000  0000
0.754474687500000,PXX,0b  0000  0001
0.754610687500000,PXX,0b  0001  1000
0.754754750000000,PXX,0b  1000  0000
0.754890750000000,PXX,0b  0000  0001
0.755026750000000,PXX,0b  0001  1000
0.755170750000000,PXX,0b  1000  0000
0.755306812500000,PXX,0b  0000  0001
0.755442812500000,PXX,0b  0001  1000
0.755586812500000,PXX,0b  1000  0000
0.755722875000000,PXX,0b  0000  0001
0.755858875000000,PXX,0b  0001  1000
0.756002875000000,PXX,0b  1000  0000
0.756138937500000,PXX,0b  0100  0000
0.756274937500000,PXX,0b  0001  1001
0.756426937500000,PXX,0b  1010  1001
0.756587000000000,PXX,0b  0111  1110
0.762915812500000,PXX,0b  0111  1110
0.763091812500000,PXX,0b  0001  0010
0.763235812500000,PXX,0b  0000  0000
0.763363875000000,PXX,0b  0000  0000
0.763491875000000,PXX,0b  0000  0000
0.763619875000000,PXX,0b  0000  0100
0.763755937500000,PXX,0b  0100  0000
0.763891937500000,PXX,0b  0000  0000
0.764019937500000,PXX,0b  0000  0100
0.764155937500000,PXX,0b  0100  0000
0.764292000000000,PXX,0b  0000  0000
0.764420000000000,PXX,0b  0000  0100
0.764556000000000,PXX,0b  0100  0000
0.764692062500000,PXX,0b  0000  0000
0.764820062500000,PXX,0b  0000  0100
0.764956062500000,PXX,0b  0100  0000
0.765092062500000,PXX,0b  0100  0000
0.765228125000000,PXX,0b  0110  0111
0.765396125000000,PXX,0b  1110  0111
0.765588187500000,PXX,0b  0111  1110
0.771933000000000,PXX,0b  0111  1110
0.772109000000000,PXX,0b  0001  0010
0.772253062500000,PXX,0b  0000  0000
0.772381062500000,PXX,0b  0000  0000
0.772509062500000,PXX,0b  0000  0001
0.772645062500000,PXX,0b  0001  1000
0.772789125000000,PXX,0b  1000  0000
0.772925125000000,PXX,0b  0000  0001
0.773061125000000,PXX,0b  0001  1000
0.773205187500000,PXX,0b  1000  0000
0.773341187500000,PXX,0b  0000  0001
0.773477187500000,PXX,0b  0001  1000
0.773621187500000,PXX,0b  1000  0000
0.773757250000000,PXX,0b  0000  0001
0.773893250000000,PXX,0b  0001  1000
0.774037250000000,PXX,0b  1000  0000
0.774173312500000,PXX,0b  0100  0000
0.774309312500000,PXX,0b  0001  1001
0.774461312500000,PXX,0b  1010  1001
0.774621375000000,PXX,0b  0111  1110
0.780950187500000,PXX,0b  0111  1110
0.781126187500000,PXX,0b  0001  0010
0.781270250000000,PXX,0b  0000  0000
0.781398250000000,PXX,0b  0000  0000
0.781526250000000,PXX,0b  0000  0000
0.781654250000000,PXX,0b  0000  0100
0.781790312500000,PXX,0b  0100  0000
0.781926312500000,PXX,0b  0000  0000
0.782054312500000,PXX,0b  0000  0100
0.782190375000000,PXX,0b  0100  0000
0.782326375000000,PXX,0b  0000  0000
0.782454375000000,PXX,0b  0000  0100
0.782590375000000,PXX,0b  0100  0000
0.782726437500000,PXX,0b  0000  0000
0.782854437500000,PXX,0b  0000  0100
0.782990437500000,PXX,0b  0100  0000
0.783126500000000,PXX,0b  0100  0000
0.783262500000000,PXX,0b  0110  0111
0.783430500000000,PXX,0b  1110  0111
0.783622562500000,PXX,0b  0111  1110
0.789975375000000,PXX,0b  0111  1110
0.790151375000000,PXX,0b  0001  0010
0.790295437500000,PXX,0b  0000  0000
0.790423437500000,PXX,0b  0000  0000
0.790551437500000,PXX,0b  0000  0001
0.790687437500000,PXX,0b  0001  1000
0.790831500000000,PXX,0b  1000  0000
0.790967500000000,PXX,0b  0000  0001
0.791103500000000,PXX,0b  0001  1000
0.791247562500000,PXX,0b  1000  0000
0.791383562500000,PXX,0b  0000  0001
0.791519562500000,PXX,0b  0001  1000
0.791663625000000,PXX,0b  1000  0000
0.791799625000000,PXX,0b  0000  0001
0.791935625000000,PXX,0b  0001  1000
0.792079625000000,PXX,0b  1000  0000
0.792215687500000,PXX,0b  0100  0000
0.792351687500000,PXX,0b  0001  1001
0.792503687500000,PXX,0b  1010  1001
0.792663750000000,PXX,0b  0111  1110
0.798992562500000,PXX,0b  0111  1110
0.799168562500000,PXX,0b  0001  0010
0.799312625000000,PXX,0b  0000  0000
0.799440625000000,PXX,0b  0000  0000
0.799568625000000,PXX,0b  0000  0000
0.799696625000000,PXX,0b  0000  0100
0.799832687500000,PXX,0b  0100  0000
0.799968687500000,PXX,0b  0000  0000
0.800096687500000,PXX,0b  0000  0100
0.800232750000000,PXX,0b  0100  0000
0.800368750000000,PXX,0b  0000  0000
0.800496750000000,PXX,0b  0000  0100
0.800632750000000,PXX,0b  0100  0000
0.800768812500000,PXX,0b  0000  0000
0.800896812500000,PXX,0b  0000  0100
0.801032812500000,PXX,0b  0100  0000
0.801168875000000,PXX,0b  0100  0000
0.801304875000000,PXX,0b  0110  0111
0.801472875000000,PXX,0b  1110  0111
0.801664937500000,PXX,0b  0111  1110
0.808009750000000,PXX,0b  0111  1110
0.808185750000000,PXX,0b  0001  0010
0.808329812500000,PXX,0b  0000  0000
0.808457812500000,PXX,0b  0000  0000
0.808585812500000,PXX,0b  0000  0001
0.808721812500000,PXX,0b  0001  1000
0.808865875000000,PXX,0b  1000  0000
0.809001875000000,PXX,0b  0000  0001
0.809137875000000,PXX,0b  0001  1000
0.809281937500000,PXX,0b  1000  0000
0.809417937500000,PXX,0b  0000  0001
0.809553937500000,PXX,0b  0001  1000
0.809698000000000,PXX,0b  1000  0000
0.809834000000000,PXX,0b  0000  0001
0.809970000000000,PXX,0b  0001  1000
0.810114062500000,PXX,0b  1000  0000
0.810250062500000,PXX,0b  0100  0000
0.810386062500000,PXX,0b  0001  1001
0.810538062500000,PXX,0b  1010  1001
0.810698125000000,PXX,0b  0111  1110
0.817026937500000,PXX,0b  0111  1110
0.817202937500000,PXX,0b  0001  0010
0.817347000000000,PXX,0b  0000  0000
0.817475000000000,PXX,0b  0000  0000
0.817603000000000,PXX,0b  0000  0000
0.817731000000000,PXX,0b  0000  0100
0.817867062500000,PXX,0b  0100  0000
0.818003062500000,PXX,0b  0000  0000
0.818131062500000,PXX,0b  0000  0100
0.818267125000000,PXX,0b  0100  0000
0.818403125000000,PXX,0b  0000  0000
0.818531125000000,PXX,0b  0000  0100
0.818667187500000,PXX,0b  0100  0000
0.818803187500000,PXX,0b  0000  0000
0.818931187500000,PXX,0b  0000  0100
0.819067187500000,PXX,0b  0100  0000
0.819203250000000,PXX,0b  0100  0000
0.819339250000000,PXX,0b  0110  0111
0.819507250000000,PXX,0b  1110  0111
0.819699312500000,PXX,0b  0111  1110
0.826044125000000,PXX,0b  0111  1110
0.826220125000000,PXX,0b  0001  0010
0.826364187500000,PXX,0b  0000  0000
0.826492187500000,PXX,0b  0000  0000
0.826620187500000,PXX,0b  0000  0001
0.826756250000000,PXX,0b  0001  1000
0.826900250000000,PXX,0b  1000  0000
0.827036250000000,PXX,0b  0000  0001
0.827172250000000,PXX,0b  0001  1000
0.827316312500000,PXX,0b  1000  0000
0.827452312500000,PXX,0b  0000  0001
0.827588312500000,PXX,0b  0001  1000
0.827732375000000,PXX,0b  1000  0000
0.827868375000000,PXX,0b  0000  0001
0.828004375000000,PXX,0b  0001  1000
0.828148437500000,PXX,0b  1000  0000
0.828284437500000,PXX,0b  0100  0000
0.828420437500000,PXX,0b  0001  1001
0.828572437500000,PXX,0b  1010  1001
0.828732500000000,PXX,0b  0111  1110
0.835069312500000,PXX,0b  0111  1110
0.835245312500000,PXX,0b  0001  0010
0.835389375000000,PXX,0b  0000  0000
0.835517375000000,PXX,0b  0000  0000
0.835645375000000,PXX,0b  0000  0000
0.835773437500000,PXX,0b  0000  0100
0.835909437500000,PXX,0b  0100  0000
0.836045437500000,PXX,0b  0000  0000
0.836173437500000,PXX,0b  0000  0100
0.836309500000000,PXX,0b  0100  0000
0.836445500000000,PXX,0b  0000  0000
0.836573500000000,PXX,0b  0000  0100
0.836709562500000,PXX,0b  0100  0000
0.836845562500000,PXX,0b  0000  0000
0.836973562500000,PXX,0b  0000  0100
0.837109562500000,PXX,0b  0100  0000
0.837245625000000,PXX,0b  0100  0000
0.837381625000000,PXX,0b  0110  0111
0.837549625000000,PXX,0b  1110  0111
0.837741687500000,PXX,0b  0111  1110
0.844086500000000,PXX,0b  0111  1110
0.844262500000000,PXX,0b  0001  0010
0.844406562500000,PXX,0b  0000  0000
0.844534562500000,PXX,0b  0000  0000
0.844662562500000,PXX,0b  0000  0001
0.844798625000000,PXX,0b  0001  1000
0.844942625000000,PXX,0b  1000  0000
0.845078625000000,PXX,0b  0000  0001
0.845214687500000,PXX,0b  0001  1000
0.845358687500000,PXX,0b  1000  0000
0.845494687500000,PXX,0b  0000  0001
0.845630687500000,PXX,0b  0001  1000
0.845774750000000,PXX,0b  1000  0000
0.845910750000000,PXX,0b  0000  0001
0.846046750000000,PXX,0b  0001  1000
0.846190812500000,PXX,0b  1000  0000
0.846326812500000,PXX,0b  0100  0000
0.846462812500000,PXX,0b  0001  1001
0.846614875000000,PXX,0b  1010  1001
0.846774875000000,PXX,0b  0111  1110
0.853103687500000,PXX,0b  0111  1110
0.853279750000000,PXX,0b  0001  0010
0.853423750000000,PXX,0b  0000  0000
0.853551750000000,PXX,0b  0000  0000
0.853679750000000,PXX,0b  0000  0000
0.853807812500000,PXX,0b  0000  0100
0.853943812500000,PXX,0b  0100  0000
0.854079812500000,PXX,0b  0000  0000
0.854207875000000,PXX,0b  0000  0100
0.854343875000000,PXX,0b  0100  0000
0.854479875000000,PXX,0b  0000  0000
0.854607875000000,PXX,0b  0000  0100
0.854743937500000,PXX,0b  0100  0000
0.854879937500000,PXX,0b  0000  0000
0.855007937500000,PXX,0b  0000  0100
0.855144000000000,PXX,0b  0100  0000
0.855280000000000,PXX,0b  0100  0000
0.855416000000000,PXX,0b  0110  0111
0.855584062500000,PXX,0b  1110  0111
0.855776062500000,PXX,0b  0111  1110
0.862120875000000,PXX,0b  0111  1110
0.862296937500000,PXX,0b  0001  0010
0.862440937500000,PXX,0b  0000  0000
0.862568937500000,PXX,0b  0000  0000
0.862696937500000,PXX,0b  0000  0001
0.862833000000000,PXX,0b  0001  1000
0.862977000000000,PXX,0b  1000  0000
0.863113000000000,PXX,0b  0000  0001
0.863249062500000,PXX,0b  0001  1000
0.863393062500000,PXX,0b  1000  0000
0.863529062500000,PXX,0b  0000  0001
0.863665125000000,PXX,0b  0001  1000
0.863809125000000,PXX,0b  1000  0000
0.863945125000000,PXX,0b  0000  0001
0.864081125000000,PXX,0b  0001  1000
0.864225187500000,PXX,0b  1000  0000
0.864361187500000,PXX,0b  0100  0000
0.864497187500000,PXX,0b  0001  1001
0.864649250000000,PXX,0b  1010  1001
0.864809250000000,PXX,0b  0111  1110
0.871138062500000,PXX,0b  0111  1110
0.871314125000000,PXX,0b  0001  0010
0.871458125000000,PXX,0b  0000  0000
0.871586125000000,PXX,0b  0000  0000
0.871714125000000,PXX,0b  0000  0000
0.871842187500000,PXX,0b  0000  0100
0.871978187500000,PXX,0b  0100  0000
0.872114187500000,PXX,0b  0000  0000
0.872242250000000,PXX,0b  0000  0100
0.872378250000000,PXX,0b  0100  0000
0.872514250000000,PXX,0b  0000  0000
0.872642312500000,PXX,0b  0000  0100
0.872778312500000,PXX,0b  0100  0000
0.872914312500000,PXX,0b  0000  0000
0.873042312500000,PXX,0b  0000  0100
0.873178375000000,PXX,0b  0100  0000
0.873314375000000,PXX,0b  0100  0000
0.873450375000000,PXX,0b  0110  0111
0.873618437500000,PXX,0b  1110  0111
0.873810437500000,PXX,0b  0111  1110
0.880163250000000,PXX,0b  0111  1110
0.880339312500000,PXX,0b  0001  0010
0.880483312500000,PXX,0b  0000  0000
0.880611312500000,PXX,0b  0000  0000
0.880739375000000,PXX,0b  0000  0001
0.880875375000000,PXX,0b  0001  1000
0.881019375000000,PXX,0b  1000  0000
0.881155375000000,PXX,0b  0000  0001
0.881291437500000,PXX,0b  0001  1000
0.881435437500000,PXX,0b  1000  0000
0.881571437500000,PXX,0b  0000  0001
0.881707500000000,PXX,0b  0001  1000
0.881851500000000,PXX,0b  1000  0000
0.881987500000000,PXX,0b  0000  0001
0.882123562500000,PXX,0b  0001  1000
0.882267562500000,PXX,0b  1000  0000
0.882403562500000,PXX,0b  0100  0000
0.882539562500000,PXX,0b  0001  1001
0.882691625000000,PXX,0b  1010  1001
0.882851625000000,PXX,0b  0111  1110
0.889180437500000,PXX,0b  0111  1110
0.889356500000000,PXX,0b  0001  0010
0.889500500000000,PXX,0b  0000  0000
0.889628500000000,PXX,0b  0000  0000
0.889756562500000,PXX,0b  0000  0000
0.889884562500000,PXX,0b  0000  0100
0.890020562500000,PXX,0b  0100  0000
0.890156562500000,PXX,0b  0000  0000
0.890284625000000,PXX,0b  0000  0100
0.890420625000000,PXX,0b  0100  0000
0.890556625000000,PXX,0b  0000  0000
0.890684687500000,PXX,0b  0000  0100
0.890820687500000,PXX,0b  0100  0000
0.890956687500000,PXX,0b  0000  0000
0.891084687500000,PXX,0b  0000  0100
0.891220750000000,PXX,0b  0100  0000
0.891356750000000,PXX,0b  0100  0000
0.891492750000000,PXX,0b  0110  0111
0.891660812500000,PXX,0b  1110  0111
0.891852812500000,PXX,0b  0111  1110
0.898197625000000,PXX,0b  0111  1110
0.898373687500000,PXX,0b  0001  0010
0.898517687500000,PXX,0b  0000  0000
0.898645687500000,PXX,0b  0000  0000
0.898773750000000,PXX,0b  0000  0001
0.898909750000000,PXX,0b  0001  1000
0.899053750000000,PXX,0b  1000  0000
0.899189812500000,PXX,0b  0000  0001
0.899325812500000,PXX,0b  0001  1000
0.899469812500000,PXX,0b  1000  0000
0.899605812500000,PXX,0b  0000  0001
0.899741875000000,PXX,0b  0001  1000
0.899885875000000,PXX,0b  1000  0000
0.900021875000000,PXX,0b  0000  0001
