Time [s], Analyzer Name, Decoded Protocol Result
0.621644437500000,PXX,0b  0100  0000
0.621782812500000,PXX,0b  0000  0000
0.621912062500000,PXX,0b  0000  0100
0.622048625000000,PXX,0b  0100  0000
0.622181625000000,PXX,0b  0100  0000
0.622316562500000,PXX,0b  0110  0111
0.622490937500000,PXX,0b  1111  0111
0.622681562500000,PXX,0b  0111  1110
0.629391937500000,PXX,0b  0111  1110
0.629565875000000,PXX,0b  0001  0010
0.629706500000000,PXX,0b  0000  0000
0.629829375000000,PXX,0b  0000  0000
0.629958812500000,PXX,0b  0000  0000
0.630087312500000,PXX,0b  0000  0100
0.630223125000000,PXX,0b  0100  0000
0.630368562500000,PXX,0b  0000  0000
0.630497812500000,PXX,0b  0000  0100
0.630634312500000,PXX,0b  0100  0000
0.630766375000000,PXX,0b  0000  0000
0.630894812500000,PXX,0b  0000  0100
0.631030562500000,PXX,0b  0100  0000
0.631168500000000,PXX,0b  0000  0000
0.631297000000000,PXX,0b  0000  0100
0.631436625000000,PXX,0b  0100  0000
0.631572437500000,PXX,0b  0100  0000
0.631707437500000,PXX,0b  0110  0111
0.631874062500000,PXX,0b  1111  0111
0.632065437500000,PXX,0b  0111  1110
0.638779812500000,PXX,0b  0111  1110
0.638953687500000,PXX,0b  0001  0010
0.639098375000000,PXX,0b  0000  0000
0.639226875000000,PXX,0b  0000  0001
0.639362312500000,PXX,0b  0000  0000
0.639491562500000,PXX,0b  0000  0100
0.639627312500000,PXX,0b  0100  0000
0.639764937500000,PXX,0b  0000  0000
0.639885375000000,PXX,0b  0000  0100
0.640020312500000,PXX,0b  0100  0000
0.640159000000000,PXX,0b  0000  0000
0.640279437500000,PXX,0b  0000  0100
0.640425375000000,PXX,0b  0100  0000
0.640563000000000,PXX,0b  0000  0000
0.640691437500000,PXX,0b  0000  0100
0.640827187500000,PXX,0b  0100  0000
0.640956562500000,PXX,0b  0100  0000
0.641092312500000,PXX,0b  0110  0111
0.641259812500000,PXX,0b  1111  0111
0.641456375000000,PXX,0b  0111  1110
0.648180937500000,PXX,0b  0111  1111
0.648361750000000,PXX,0b  0001  0010
0.648504000000000,PXX,0b  0000  0000
0.648626062500000,PXX,0b  0000  0000
0.648749937500000,PXX,0b  0000  0000
0.648878375000000,PXX,0b  0000  0100
0.649014125000000,PXX,0b  0100  0000
0.649151750000000,PXX,0b  0000  0000
0.649272187500000,PXX,0b  0000  0100
0.649409875000000,PXX,0b  0100  0000
0.649541125000000,PXX,0b  0000  0000
0.649669562500000,PXX,0b  0000  0100
0.649805312500000,PXX,0b  0100  0000
0.649942937500000,PXX,0b  0000  0000
0.650063375000000,PXX,0b  0000  0100
0.650196000000000,PXX,0b  0100  0000
0.650325437500000,PXX,0b  0100  0000
0.650465125000000,PXX,0b  0110  0111
0.650631750000000,PXX,0b  1111  0111
0.650822375000000,PXX,0b  0111  1110
0.657543750000000,PXX,0b  0111  1110
0.657716875000000,PXX,0b  0001  0010
0.657859125000000,PXX,0b  0000  0000
0.657982000000000,PXX,0b  0000  0000
0.658111437500000,PXX,0b  0000  0000
0.658237000000000,PXX,0b  0000  0100
0.658373312500000,PXX,0b  0100  0000
0.658506937500000,PXX,0b  0000  0000
0.658635375000000,PXX,0b  0000  0100
0.658771125000000,PXX,0b  0100  0000
0.658908750000000,PXX,0b  0000  0000
0.659029187500000,PXX,0b  0000  0100
0.659161312500000,PXX,0b  0100  0000
0.659299750000000,PXX,0b  0000  0000
0.659437562500000,PXX,0b  0000  0100
0.659574125000000,PXX,0b  0100  0000
0.659704312500000,PXX,0b  0100  0000
0.659840062500000,PXX,0b  0110  0111
0.660003500000000,PXX,0b  1111  0111
0.660195250000000,PXX,0b  0111  1110
0.666899000000000,PXX,0b  0111  1110
0.667072937500000,PXX,0b  0001  0010
0.667213687500000,PXX,0b  0000  0000
0.667342125000000,PXX,0b  1000  0000
0.667479375000000,PXX,0b  0000  0000
0.667607812500000,PXX,0b  0000  0100
0.667739562500000,PXX,0b  0100  0000
0.667870812500000,PXX,0b  0000  0000
0.667999250000000,PXX,0b  0000  0100
0.668135000000000,PXX,0b  0100  0000
0.668268875000000,PXX,0b  0000  0000
0.668405875000000,PXX,0b  0000  0100
0.668540062500000,PXX,0b  0100  0000
0.668677687500000,PXX,0b  0000  0000
0.668798125000000,PXX,0b  0000  0100
0.668929875000000,PXX,0b  0100  0000
0.669066437500000,PXX,0b  0100  0000
0.669202437500000,PXX,0b  0110  0111
0.669374437500000,PXX,0b  1111  0111
0.669565062500000,PXX,0b  0111  1110
0.676261687500000,PXX,0b  0111  1110
0.676439750000000,PXX,0b  0001  0010
0.676584375000000,PXX,0b  0000  0000
0.676705625000000,PXX,0b  0000  0000
0.676829500000000,PXX,0b  0000  0000
0.676950750000000,PXX,0b  0000  0100
0.677086500000000,PXX,0b  0100  0000
0.677219625000000,PXX,0b  0000  0000
0.677348062500000,PXX,0b  0000  0100
0.677483562500000,PXX,0b  0100  0000
0.677620375000000,PXX,0b  0000  0000
0.677748875000000,PXX,0b  0000  0100
0.677880562500000,PXX,0b  0100  0000
0.678011812500000,PXX,0b  0000  0000
0.678140250000000,PXX,0b  0000  0100
0.678276812500000,PXX,0b  0100  1000
0.678417187500000,PXX,0b  0100  0000
0.678553750000000,PXX,0b  0110  0111
0.678721187500000,PXX,0b  1111  0111
0.678911812500000,PXX,0b  0111  1110
0.685625937500000,PXX,0b  0111  1110
0.685799062500000,PXX,0b  0001  0010
0.685943687500000,PXX,0b  0000  0000
0.686066500000000,PXX,0b  0000  0000
0.686191437500000,PXX,0b  0000  0000
0.686319875000000,PXX,0b  0000  0100
0.686463375000000,PXX,0b  0100  0000
0.686600187500000,PXX,0b  0000  0000
0.686728625000000,PXX,0b  0000  0100
0.686860375000000,PXX,0b  0100  0000
0.686991625000000,PXX,0b  0000  0000
0.687120062500000,PXX,0b  0000  0100
0.687256812500000,PXX,0b  0100  0000
0.687396625000000,PXX,0b  0000  0000
0.687517875000000,PXX,0b  0000  0100
0.687653625000000,PXX,0b  0100  0000
0.687788625000000,PXX,0b  0100  0000
0.687925187500000,PXX,0b  0110  0111
0.688094187500000,PXX,0b  1111  0111
0.688285875000000,PXX,0b  0111  1110
0.694995125000000,PXX,0b  0111  1110
0.695169312500000,PXX,0b  0001  0010
0.695311562500000,PXX,0b  0000  0000
0.695444562500000,PXX,0b  0000  0000
0.695569250000000,PXX,0b  0000  0000
0.695690500000000,PXX,0b  0000  0100
0.695822250000000,PXX,0b  0100  0000
0.695959062500000,PXX,0b  0000  0000
0.696087500000000,PXX,0b  0000  0100
0.696218562500000,PXX,0b  0100  0000
0.696363562500000,PXX,0b  0000  0000
0.696492000000000,PXX,0b  0000  0100
0.696625312500000,PXX,0b  0100  0000
0.696756562500000,PXX,0b  0000  0000
0.696885000000000,PXX,0b  0000  0100
0.697020750000000,PXX,0b  0100  0000
0.697156562500000,PXX,0b  0100  0000
0.697287750000000,PXX,0b  0110  0111
0.697455937500000,PXX,0b  1111  0111
0.697646562500000,PXX,0b  0111  1110
0.704374062500000,PXX,0b  0111  1110
0.704547937500000,PXX,0b  0001  0010
0.704691000000000,PXX,0b  0000  0000
0.704812250000000,PXX,0b  0000  0000
0.704936125000000,PXX,0b  0000  0000
0.705057375000000,PXX,0b  0000  0100
0.705193312500000,PXX,0b  0100  0000
0.705330937500000,PXX,0b  0000  0000
0.705462375000000,PXX,0b  0000  0100
0.705594125000000,PXX,0b  0100  0000
0.705725312500000,PXX,0b  0000  0000
0.705853812500000,PXX,0b  0000  0100
0.705989500000000,PXX,0b  0100  0000
0.706127125000000,PXX,0b  0000  0000
0.706254875000000,PXX,0b  0000  0100
0.706397562500000,PXX,0b  0100  0000
0.706533375000000,PXX,0b  0100  0000
0.706668312500000,PXX,0b  0110  0111
0.706834937500000,PXX,0b  1111  0111
0.707025562500000,PXX,0b  0111  1110
0.713733000000000,PXX,0b  0111  1110
0.713906937500000,PXX,0b  0001  0010
0.714048375000000,PXX,0b  0000  0000
0.714177125000000,PXX,0b  0000  0000
0.714301000000000,PXX,0b  0000  0000
0.714429187500000,PXX,0b  0000  0100
0.714560937500000,PXX,0b  0100  0000
0.714699375000000,PXX,0b  0000  0000
0.714828625000000,PXX,0b  0000  0100
0.714965125000000,PXX,0b  0100  0000
0.715097187500000,PXX,0b  0000  0000
0.715223375000000,PXX,0b  0000  0100
0.715367062500000,PXX,0b  0100  0000
0.715498312500000,PXX,0b  0000  0000
0.715626750000000,PXX,0b  0000  0100
0.715762500000000,PXX,0b  0100  0000
0.715898312500000,PXX,0b  0100  0000
0.716033250000000,PXX,0b  0110  0111
0.716197687500000,PXX,0b  1111  0111
0.716391312500000,PXX,0b  0111  1110
0.723097562500000,PXX,0b  0111  1110
0.723273187500000,PXX,0b  0001  0010
0.723422000000000,PXX,0b  0000  0000
0.723544062500000,PXX,0b  0000  0000
0.723673500000000,PXX,0b  0000  0000
0.723801937500000,PXX,0b  0000  0100
0.723936125000000,PXX,0b  0100  0000
0.724073750000000,PXX,0b  0000  0000
0.724196812500000,PXX,0b  0000  0100
0.724330187500000,PXX,0b  0100  0000
0.724474750000000,PXX,0b  0000  0000
0.724595187500000,PXX,0b  0000  0100
0.724726937500000,PXX,0b  0100  0000
0.724858187500000,PXX,0b  0000  0000
0.724986625000000,PXX,0b  0000  0100
0.725123187500000,PXX,0b  0100  0000
0.725253437500000,PXX,0b  0100  0010
0.725393750000000,PXX,0b  0110  0111
0.725560375000000,PXX,0b  1111  0111
0.725750187500000,PXX,0b  0111  1110
0.732462062500000,PXX,0b  0111  1110
0.732636812500000,PXX,0b  0001  0010
0.732779062500000,PXX,0b  0000  0000
0.732901875000000,PXX,0b  0000  0000
0.733025750000000,PXX,0b  0000  0000
0.733154187500000,PXX,0b  0000  0100
0.733288625000000,PXX,0b  0100  1000
0.733430000000000,PXX,0b  0000  0000
0.733552062500000,PXX,0b  0000  0100
0.733687000000000,PXX,0b  0100  0000
0.733824625000000,PXX,0b  0000  0000
0.733945062500000,PXX,0b  0000  0100
0.734076812500000,PXX,0b  0100  0000
0.734210750000000,PXX,0b  0000  0000
0.734331187500000,PXX,0b  0000  0100
0.734473875000000,PXX,0b  0100  0000
0.734610500000000,PXX,0b  0100  0000
0.734742250000000,PXX,0b  0110  0111
0.734910500000000,PXX,0b  1111  0111
0.735101125000000,PXX,0b  0111  1110
0.741808750000000,PXX,0b  0111  1110
0.741982687500000,PXX,0b  0001  0010
0.742124937500000,PXX,0b  0000  0000
0.742252875000000,PXX,0b  0000  0000
0.742391687500000,PXX,0b  0000  0000
0.742520125000000,PXX,0b  0000  0100
0.742656687500000,PXX,0b  0100  0000
0.742788687500000,PXX,0b  0000  0000
0.742917125000000,PXX,0b  0000  0100
0.743052875000000,PXX,0b  0100  0000
0.743190875000000,PXX,0b  0000  0000
0.743319312500000,PXX,0b  0000  0100
0.743459000000000,PXX,0b  0100  0000
0.743596625000000,PXX,0b  0000  0000
0.743717062500000,PXX,0b  0000  0100
0.743848812500000,PXX,0b  0100  0000
0.743985375000000,PXX,0b  0100  0000
0.744117125000000,PXX,0b  0110  0111
0.744284187500000,PXX,0b  1111  0111
0.744484937500000,PXX,0b  0111  1110
0.751220937500000,PXX,0b  0111  1110
0.751398562500000,PXX,0b  0001  0010
0.751540875000000,PXX,0b  0000  0000
0.751669312500000,PXX,0b  0000  0000
0.751799562500000,PXX,0b  0000  0000
0.751928000000000,PXX,0b  0000  0100
0.752064562500000,PXX,0b  0100  0000
0.752197625000000,PXX,0b  0000  0000
0.752326062500000,PXX,0b  0010  0100
0.752467750000000,PXX,0b  0100  0000
0.752605375000000,PXX,0b  0000  0000
0.752725812500000,PXX,0b  0000  0100
0.752857562500000,PXX,0b  0100  0000
0.752996000000000,PXX,0b  0000  0000
0.753125250000000,PXX,0b  0000  0100
0.753259625000000,PXX,0b  0100  0010
0.753397000000000,PXX,0b  0100  0000
0.753532750000000,PXX,0b  0110  0111
0.753696187500000,PXX,0b  1111  0111
0.753886812500000,PXX,0b  0111  1110
0.760591937500000,PXX,0b  0111  1110
0.760766687500000,PXX,0b  0001  0010
0.760910500000000,PXX,0b  0000  0000
0.761039750000000,PXX,0b  0000  0000
0.761170125000000,PXX,0b  0000  0000
0.761298875000000,PXX,0b  0000  1100
0.761437562500000,PXX,0b  0100  0000
0.761575187500000,PXX,0b  0000  0000
0.761695625000000,PXX,0b  0000  0100
0.761827375000000,PXX,0b  0100  0000
0.761965812500000,PXX,0b  0000  0000
0.762095062500000,PXX,0b  0000  0100
0.762231750000000,PXX,0b  0100  0000
0.762364625000000,PXX,0b  0000  0000
0.762492812500000,PXX,0b  0000  0100
0.762624500000000,PXX,0b  0100  0000
0.762761125000000,PXX,0b  0100  0000
0.762892875000000,PXX,0b  0110  0111
0.763061125000000,PXX,0b  1111  0111
0.763252687500000,PXX,0b  0111  1110
0.769963687500000,PXX,0b  0111  1110
0.770137562500000,PXX,0b  0001  0010
0.770278250000000,PXX,0b  0000  0000
0.770411250000000,PXX,0b  0000  0000
0.770541500000000,PXX,0b  0000  0000
0.770670750000000,PXX,0b  0000  0100
0.770804125000000,PXX,0b  0100  0000
0.770935312500000,PXX,0b  0000  0000
0.771063812500000,PXX,0b  0000  0100
0.771200625000000,PXX,0b  0100  0000
0.771339062500000,PXX,0b  0000  0000
0.771474625000000,PXX,0b  0000  0100
0.771609562500000,PXX,0b  0100  0000
0.771747187500000,PXX,0b  0000  0000
0.771867687500000,PXX,0b  0000  0100
0.771999375000000,PXX,0b  0100  0000
0.772136000000000,PXX,0b  0100  0000
0.772273000000000,PXX,0b  0110  0111
0.772447750000000,PXX,0b  1111  0111
0.772637562500000,PXX,0b  0111  1110
0.779342375000000,PXX,0b  0111  1110
0.779520875000000,PXX,0b  0001  0010
0.779663125000000,PXX,0b  0000  0000
0.779791562500000,PXX,0b  0000  0000
0.779917062500000,PXX,0b  0000  0000
0.780038312500000,PXX,0b  0000  0100
0.780170125000000,PXX,0b  0100  0000
0.780303187500000,PXX,0b  0000  1000
0.780432375000000,PXX,0b  0000  0100
0.780564125000000,PXX,0b  0100  0000
0.780702500000000,PXX,0b  0000  0000
0.780831750000000,PXX,0b  0000  0100
0.780968312500000,PXX,0b  0100  0000
0.781100312500000,PXX,0b  0000  0000
0.781228250000000,PXX,0b  0000  0100
0.781364812500000,PXX,0b  1100  0000
0.781510000000000,PXX,0b  0100  0000
0.781646562500000,PXX,0b  0110  0111
0.781810750000000,PXX,0b  1111  0111
0.782001375000000,PXX,0b  0111  1110
0.788722250000000,PXX,0b  0111  1110
0.788896187500000,PXX,0b  0001  0010
0.789040812500000,PXX,0b  0000  0000
0.789162062500000,PXX,0b  0000  0000
0.789291687500000,PXX,0b  0000  0000
0.789423062500000,PXX,0b  0000  0100
0.789558812500000,PXX,0b  0100  0000
0.789690062500000,PXX,0b  0000  0000
0.789818500000000,PXX,0b  0000  0100
0.789954250000000,PXX,0b  0100  0000
0.790091875000000,PXX,0b  0000  0000
0.790215062500000,PXX,0b  0000  0100
0.790346000000000,PXX,0b  0100  0000
0.790488562500000,PXX,0b  0000  0000
0.790611437500000,PXX,0b  0000  0100
0.790743125000000,PXX,0b  0100  0000
0.790878187500000,PXX,0b  0100  0000
0.791014687500000,PXX,0b  0110  0111
0.791183875000000,PXX,0b  1111  0111
0.791383062500000,PXX,0b  0111  1110
0.798092250000000,PXX,0b  0111  1110
0.798267000000000,PXX,0b  0001  0010
0.798414812500000,PXX,0b  0000  0000
0.798543250000000,PXX,0b  0000  0000
0.798673500000000,PXX,0b  0000  0000
0.798801937500000,PXX,0b  0000  0100
0.798937687500000,PXX,0b  0100  0000
0.799068937500000,PXX,0b  0000  0000
0.799196875000000,PXX,0b  0000  0100
0.799327812500000,PXX,0b  0100  0000
0.799470000000000,PXX,0b  0000  0000
0.799598437500000,PXX,0b  0000  0100
0.799734187500000,PXX,0b  0100  0000
0.799871812500000,PXX,0b  0000  0000
0.799992250000000,PXX,0b  0000  0100
0.800124000000000,PXX,0b  0100  0000
0.800259125000000,PXX,0b  0100  0000
0.800401062500000,PXX,0b  0110  0111
0.800567687500000,PXX,0b  1111  0111
0.800759125000000,PXX,0b  0111  1110
0.807469062500000,PXX,0b  0111  1110
0.807642937500000,PXX,0b  0001  0010
0.807786000000000,PXX,0b  0000  0000
0.807908812500000,PXX,0b  0000  0000
0.808032687500000,PXX,0b  0000  0000
0.808161187500000,PXX,0b  0000  0100
0.808295625000000,PXX,0b  0100  0000
0.808433812500000,PXX,0b  0000  0000
0.808562250000000,PXX,0b  0000  0100
0.808698000000000,PXX,0b  0100  0000
0.808835625000000,PXX,0b  0000  0000
0.808956062500000,PXX,0b  0000  0100
0.809087812500000,PXX,0b  0100  0000
0.809224875000000,PXX,0b  0000  0000
0.809353312500000,PXX,0b  0100  0100
0.809496812500000,PXX,0b  0100  0000
0.809626250000000,PXX,0b  0100  0000
0.809757187500000,PXX,0b  0110  0111
0.809922250000000,PXX,0b  1111  0111
0.810112062500000,PXX,0b  0111  1110
0.816822312500000,PXX,0b  0111  1110
0.816996250000000,PXX,0b  0001  0010
0.817136875000000,PXX,0b  0000  0000
0.817265562500000,PXX,0b  0000  0000
0.817396562500000,PXX,0b  0000  0000
0.817525000000000,PXX,0b  0000  0100
0.817660750000000,PXX,0b  0100  0000
0.817798375000000,PXX,0b  0000  0000
0.817918812500000,PXX,0b  0000  0100
0.818050562500000,PXX,0b  0100  0000
0.818188500000000,PXX,0b  0000  0000
0.818317000000000,PXX,0b  0000  0100
0.818459687500000,PXX,0b  0100  0000
0.818596500000000,PXX,0b  0000  0000
0.818724937500000,PXX,0b  0000  0100
0.818856687500000,PXX,0b  0100  0000
0.818986125000000,PXX,0b  0100  0000
0.819117062500000,PXX,0b  0110  0111
0.819395687500000,PXX,0b  0111  0111
0.826195500000000,PXX,0b  0111  1110
0.826370187500000,PXX,0b  0001  0010
0.826515437500000,PXX,0b  0000  0000
0.826643875000000,PXX,0b  0000  0000
0.826774125000000,PXX,0b  0000  0000
0.826902562500000,PXX,0b  0000  0100
0.827034312500000,PXX,0b  0100  0000
0.827165562500000,PXX,0b  0000  0000
0.827287687500000,PXX,0b  0000  0100
0.827421750000000,PXX,0b  0100  0000
0.827554562500000,PXX,0b  0000  0000
0.827683062500000,PXX,0b  0000  0100
0.827818750000000,PXX,0b  0100  0000
0.827956375000000,PXX,0b  0000  0000
0.828076875000000,PXX,0b  0000  0100
0.828208875000000,PXX,0b  0100  0000
0.828344750000000,PXX,0b  0100  0000
0.828486000000000,PXX,0b  0110  0111
0.828654250000000,PXX,0b  1111  0111
0.828844875000000,PXX,0b  0111  1110
0.835567687500000,PXX,0b  0111  1110
0.835742375000000,PXX,0b  0001  0010
0.835884625000000,PXX,0b  0000  0000
0.836007437500000,PXX,0b  0000  0000
0.836136937500000,PXX,0b  0000  0000
0.836265625000000,PXX,0b  0000  0100
0.836406500000000,PXX,0b  0100  0000
0.836544125000000,PXX,0b  0000  0000
0.836664562500000,PXX,0b  0000  0100
0.836796312500000,PXX,0b  0100  0000
0.836934750000000,PXX,0b  0000  0000
0.837064000000000,PXX,0b  0000  0100
0.837200875000000,PXX,0b  0100  0000
0.837339250000000,PXX,0b  0000  0000
0.837470687500000,PXX,0b  0000  0100
0.837602437500000,PXX,0b  0100  0000
0.837731875000000,PXX,0b  0100  0000
0.837862812500000,PXX,0b  0110  0111
0.838031062500000,PXX,0b  1111  0111
0.838222562500000,PXX,0b  0111  1111
0.844931312500000,PXX,0b  0111  1110
0.845104437500000,PXX,0b  0001  0010
0.845246125000000,PXX,0b  0000  0000
0.845374562500000,PXX,0b  0000  0000
0.845507812500000,PXX,0b  0000  0000
0.845636250000000,PXX,0b  0000  0100
0.845770437500000,PXX,0b  0100  0000
0.845908062500000,PXX,0b  0000  0000
0.846028500000000,PXX,0b  0000  0100
0.846163437500000,PXX,0b  0100  0000
0.846301000000000,PXX,0b  0000  0100
0.846433250000000,PXX,0b  0000  0100
0.846569750000000,PXX,0b  0100  0000
0.846703375000000,PXX,0b  0000  0000
0.846831875000000,PXX,0b  0000  0100
0.846967625000000,PXX,0b  0100  0000
0.847103437500000,PXX,0b  0100  0000
0.847238375000000,PXX,0b  0110  0111
0.847408812500000,PXX,0b  1111  0111
0.847598625000000,PXX,0b  0111  1110
0.854297000000000,PXX,0b  0111  1110
0.854474687500000,PXX,0b  0001  0010
0.854615375000000,PXX,0b  0000  0000
0.854738187500000,PXX,0b  0000  0000
0.854867687500000,PXX,0b  0000  0000
0.854996125000000,PXX,0b  0000  0100
0.855130250000000,PXX,0b  0100  0000
0.855268187500000,PXX,0b  0000  0001
0.855403625000000,PXX,0b  0000  0100
0.855540187500000,PXX,0b  0100  0000
0.855672187500000,PXX,0b  0000  0000
0.855800625000000,PXX,0b  0000  0100
0.855936375000000,PXX,0b  0100  0000
0.856074000000000,PXX,0b  0000  0000
0.856195687500000,PXX,0b  0000  0100
0.856331437500000,PXX,0b  0100  0000
0.856472625000000,PXX,0b  0100  0000
0.856603562500000,PXX,0b  0110  0111
0.856771812500000,PXX,0b  1111  0111
0.856962437500000,PXX,0b  0111  1110
0.863668312500000,PXX,0b  0111  1110
0.863842250000000,PXX,0b  0001  0010
0.863982875000000,PXX,0b  0000  0000
0.864111312500000,PXX,0b  0000  0000
0.864242625000000,PXX,0b  0000  0000
0.864363125000000,PXX,0b  0000  0100
0.864497812500000,PXX,0b  0100  0000
0.864629062500000,PXX,0b  0000  0000
0.864757500000000,PXX,0b  0000  0100
0.864894000000000,PXX,0b  0100  0000
0.865026062500000,PXX,0b  0000  0000
0.865154500000000,PXX,0b  0000  0100
0.865291312500000,PXX,0b  0100  0000
0.865430937500000,PXX,0b  0000  0000
0.865551375000000,PXX,0b  0000  0100
0.865687125000000,PXX,0b  0100  0000
0.865822125000000,PXX,0b  0100  0000
0.865958687500000,PXX,0b  0110  0111
0.866127687500000,PXX,0b  1111  0111
0.866319250000000,PXX,0b  0111  1110
0.873039250000000,PXX,0b  0111  1110
0.873214437500000,PXX,0b  0001  0010
0.873355062500000,PXX,0b  0000  0000
0.873487250000000,PXX,0b  0000  0000
0.873612750000000,PXX,0b  0000  0000
0.873734000000000,PXX,0b  0000  0100
0.873865750000000,PXX,0b  0100  0000
0.874002562500000,PXX,0b  0000  0000
0.874131000000000,PXX,0b  0000  0100
0.874266062500000,PXX,0b  0100  0001
0.874409062500000,PXX,0b  0000  0000
0.874531125000000,PXX,0b  0000  0100
0.874662875000000,PXX,0b  0100  0000
0.874801312500000,PXX,0b  0000  0000
0.874930562500000,PXX,0b  0000  0100
0.875067062500000,PXX,0b  0100  0000
0.875198250000000,PXX,0b  0100  0000
0.875334000000000,PXX,0b  0110  0111
0.875504375000000,PXX,0b  1111  0111
0.875694187500000,PXX,0b  0111  1110
0.882424500000000,PXX,0b  0111  1110
0.882598437500000,PXX,0b  0001  0010
0.882740687500000,PXX,0b  0000  0000
0.882869125000000,PXX,0b  0000  0000
0.882999375000000,PXX,0b  0000  0000
0.883119812500000,PXX,0b  0000  0100
0.883252562500000,PXX,0b  0100  0000
0.883389437500000,PXX,0b  0000  0000
0.883521625000000,PXX,0b  0000  0100
0.883654937500000,PXX,0b  0100  0000
0.883792562500000,PXX,0b  0000  0000
0.883913062500000,PXX,0b  0000  0100
0.884048000000000,PXX,0b  0100  0000
0.884185625000000,PXX,0b  0000  0000
0.884312750000000,PXX,0b  0000  0100
0.884457062500000,PXX,0b  0100  0000
0.884592875000000,PXX,0b  0100  0000
0.884727812500000,PXX,0b  0110  0111
0.884894437500000,PXX,0b  1111  0111
0.885085875000000,PXX,0b  0111  1110
0.891784375000000,PXX,0b  0111  1110
0.891957437500000,PXX,0b  0001  0010
0.892100500000000,PXX,0b  0000  0000
0.892226625000000,PXX,0b  0000  0000
0.892350500000000,PXX,0b  0000  0000
0.892477687500000,PXX,0b  0000  0100
0.892609437500000,PXX,0b  0100  0000
0.892747875000000,PXX,0b  0000  0000
0.892877125000000,PXX,0b  0000  0100
0.893013687500000,PXX,0b  0100  0000
0.893145687500000,PXX,0b  0000  0000
0.893273625000000,PXX,0b  0000  0101
0.893410750000000,PXX,0b  0100  0000
0.893542750000000,PXX,0b  0000  0000
0.893671187500000,PXX,0b  0000  0100
0.893806937500000,PXX,0b  0100  0000
0.893942750000000,PXX,0b  0100  0000
0.894077750000000,PXX,0b  0110  0111
0.894245375000000,PXX,0b  1111  0111
0.894442937500000,PXX,0b  0111  1110
0.901149687500000,PXX,0b  0111  1110
0.901324062500000,PXX,0b  0001  0010
0.901466437500000,PXX,0b  0000  0000
0.901594875000000,PXX,0b  0000  0000
0.901720312500000,PXX,0b  0000  0000
0.901841562500000,PXX,0b  0000  0100
0.901973312500000,PXX,0b  0100  0000
0.902110125000000,PXX,0b  0000  0000
0.902238875000000,PXX,0b  0000  0100
0.902374625000000,PXX,0b  0100  0000
0.902519187500000,PXX,0b  0000  0000
0.902647687500000,PXX,0b  0000  0100
0.902783375000000,PXX,0b  0100  0000
0.902914625000000,PXX,0b  0000  0000
0.903043062500000,PXX,0b  0000  0100
0.903178812500000,PXX,0b  0100  0000
0.903310937500000,PXX,0b  0100  0000
0.903453625000000,PXX,0b  0110  0111
0.903617062500000,PXX,0b  1111  0111
0.903807687500000,PXX,0b  0111  1110
0.910509187500000,PXX,0b  0111  1110
0.910682312500000,PXX,0b  0001  0010
0.910824562500000,PXX,0b  0000  0000
0.910947375000000,PXX,0b  0000  0000
0.911071250000000,PXX,0b  0000  0000
0.911199687500000,PXX,0b  0000  0100
0.911336500000000,PXX,0b  0101  0000
0.911480250000000,PXX,0b  0000  0000
0.911601500000000,PXX,0b  0000  0100
0.911733250000000,PXX,0b  0100  0000
0.911871687500000,PXX,0b  0000  0000
0.912000937500000,PXX,0b  0000  0100
0.912137500000000,PXX,0b  0100  0000
0.912274437500000,PXX,0b  0000  0000
0.912395687500000,PXX,0b  0000  0100
0.912530437500000,PXX,0b  0100  0000
0.912667000000000,PXX,0b  0100  0000
0.912798812500000,PXX,0b  0110  0111
0.912967000000000,PXX,0b  1111  0111
0.913157625000000,PXX,0b  0111  1110
0.919864375000000,PXX,0b  0111  1110
0.920038312500000,PXX,0b  0001  0010
0.920182125000000,PXX,0b  0000  0000
0.920305250000000,PXX,0b  0000  0000
0.920434437500000,PXX,0b  0000  0000
0.920557312500000,PXX,0b  0000  0100
0.920689062500000,PXX,0b  0100  0000
0.920825875000000,PXX,0b  0000  0000
0.920954312500000,PXX,0b  0000  0100
0.921086062500000,PXX,0b  0100  0000
0.921219062500000,PXX,0b  0000  0000
0.921339500000000,PXX,0b  0000  0100
0.921481375000000,PXX,0b  0100  0000
0.921613375000000,PXX,0b  0000  0000
0.921741875000000,PXX,0b  0000  0100
0.921878375000000,PXX,0b  0100  0000
0.922008625000000,PXX,0b  0100  0000
0.922144375000000,PXX,0b  0110  0111
0.922308812500000,PXX,0b  1111  0111
0.922502375000000,PXX,0b  0111  1110
0.929205750000000,PXX,0b  0111  1110
0.929378937500000,PXX,0b  0101  0010
0.929528937500000,PXX,0b  0000  0000
0.929657375000000,PXX,0b  0000  0000
0.929787687500000,PXX,0b  0000  0000
0.929916125000000,PXX,0b  0000  0100
0.930047875000000,PXX,0b  0100  0000
0.930179125000000,PXX,0b  0000  0000
0.930306187500000,PXX,0b  0000  0100
0.930450500000000,PXX,0b  0100  0000
0.930584125000000,PXX,0b  0000  0000
0.930712562500000,PXX,0b  0000  0100
0.930848312500000,PXX,0b  0100  0000
0.930985937500000,PXX,0b  0000  0000
0.931106375000000,PXX,0b  0000  0100
0.931238375000000,PXX,0b  0100  0000
0.931374187500000,PXX,0b  0100  0000
0.931507437500000,PXX,0b  0110  0111
